"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
96.117,0.0015285,0.013816,0.67792,6732.5,0.0034469,0.0027025,-0.055189,1.21,0.59262,1.9629e-05,1
