"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
121.9,-0.0022377,0.028345,0.61521,8872.4,0.0032661,0.0048809,-0.018736,1.21,0.49807,1.9629e-05,1
