"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.2,0.0063631,0.0023734,0.52779,12378,-3.2748e-05,-2.9513e-06,1.7901e-06,1.21,0.41908,1.9629e-05,1
