"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.08,0.0066645,0.001962,0.5281,12372,1.5926e-05,-6.6568e-05,-0.00010486,1.21,0.41899,1.9629e-05,1
