"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.61,0.0082219,0.0021911,0.46352,13751,-1.0059e-05,-2.7673e-07,4.5402e-06,1.21,0.39294,1.9629e-05,1
