"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
128.04,0.0015532,-0.00156,0.46106,13623,-0.00081928,-0.00026827,-0.0038878,1.21,0.39577,1.9629e-05,1
