"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
138.49,-0.0080969,-0.0049606,0.65043,10633,-0.0018182,-0.00076067,-0.0022244,1.21,0.46008,1.9629e-05,1
