"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
82.962,0.0070971,0.0016655,0.29639,15618,-8.8387e-09,2.9842e-07,-1.4827e-07,1.21,0.36242,1.9629e-05,1
