"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
173.63,0.043797,0.017991,0.78249,9531.4,-0.0065258,-0.0061104,0.041762,1.21,0.48635,1.9629e-05,1
