"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
123.45,0.045533,0.0034163,0.66247,5696.2,0.0055389,0.012239,-0.0046462,1.21,0.59032,1.9629e-05,1
