"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.13,0.0066413,0.0018616,0.52789,12377,9.0606e-06,-3.4358e-05,0.00010608,1.21,0.41913,1.9629e-05,1
