"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.4,0.0068316,0.002206,0.52741,12376,-4.3281e-05,-2.2135e-05,-9.839e-05,1.21,0.41933,1.9629e-05,1
