"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
165.7,0.04092,0.020969,0.73562,10626,-0.0056672,-0.0066382,0.025511,1.21,0.45675,1.9629e-05,1
