"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
136.94,-0.033892,-0.026341,0.67169,10959,-0.0025027,-0.00074424,-0.013298,1.21,0.45615,1.9629e-05,1
