"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
40.532,0.003605,0.00083217,0.14851,15262,1.076e-06,4.3913e-07,3.1501e-05,1.21,0.36189,1.9629e-05,1
