"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.33,0.0093077,0.0021641,0.39395,15771,-7.2936e-07,6.7964e-08,5.78e-06,1.21,0.36365,1.9629e-05,1
