"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
54.311,0.0047848,0.0011166,0.19788,15388,7.9041e-08,9.8065e-08,-9.6698e-06,1.21,0.36201,1.9629e-05,1
