"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.2,0.0064983,0.0021303,0.52787,12373,-3.8424e-05,-4.6222e-05,-0.00011511,1.21,0.41911,1.9629e-05,1
