"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
143.69,-0.02623,-0.02836,0.6895,11509,-0.002864,-0.0020877,-0.0058617,1.21,0.44339,1.9629e-05,1
