"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.34,0.0093153,0.0021614,0.39394,15771,3.4663e-09,2.6729e-08,3.3173e-07,1.21,0.36365,1.9629e-05,1
