"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
148.44,-0.036272,-0.038234,0.74915,12056,-0.0099786,-0.0074282,0.011147,1.21,0.43347,1.9629e-05,1
