"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
131.79,0.027704,0.033059,0.63098,9590.4,0.0004908,0.00064594,0.010518,1.21,0.48157,1.9629e-05,1
