"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
138.25,-0.019146,-0.049048,0.68243,11429,-0.0028899,-0.006917,-0.0050045,1.21,0.44314,1.9629e-05,1
