"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
150.55,-0.064722,-0.061488,0.8046,11877,-0.018522,-0.014832,0.011838,1.21,0.43859,1.9629e-05,1
