"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.3,0.0063645,0.0022318,0.52785,12375,-4.2624e-05,-3.3647e-05,5.452e-05,1.21,0.41926,1.9629e-05,1
