"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.62,0.007468,0.0017341,0.46423,13799,-0.00023443,-0.00018954,0.00013842,1.21,0.39238,1.9629e-05,1
