"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
136.35,0.0005446,-0.0062464,0.59299,11469,-0.00058224,-0.00045268,0.0020577,1.21,0.43816,1.9629e-05,1
