"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.35,0.0093123,0.0021612,0.39394,15771,3.3099e-07,-5.5163e-07,6.5873e-08,1.21,0.36365,1.9629e-05,1
