"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.15,0.0063452,0.0023533,0.52799,12382,-1.6388e-05,-3.315e-05,5.6668e-05,1.21,0.41899,1.9629e-05,1
