"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
124.36,0.062343,0.045791,0.65282,7753.1,0.0064666,0.0024312,0.010395,1.21,0.5296,1.9629e-05,1
