"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
68.702,0.0059403,0.0014055,0.24723,15504,-6.2945e-07,6.7037e-08,4.9952e-05,1.21,0.36217,1.9629e-05,1
