"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.35,0.009311,0.0021647,0.39394,15771,-3.3151e-10,1.0684e-07,3.763e-07,1.21,0.36364,1.9629e-05,1
