"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.59,0.0082642,0.0022276,0.46343,13755,2.493e-06,-5.587e-07,4.705e-07,1.21,0.39294,1.9629e-05,1
