"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.85,0.0033279,-0.003601,0.58929,11329,-0.00096262,-0.0011578,-0.00059091,1.21,0.44265,1.9629e-05,1
