"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.34,0.0093086,0.0021644,0.39394,15771,-1.7784e-07,-1.4743e-07,-1.2199e-06,1.21,0.36364,1.9629e-05,1
