"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.9597,-0.00090047,-0.0011662,0.071289,8411.6,-1.0813e-06,4.812e-07,1.1598e-05,1.21,0.63374,1.9629e-05,1
