"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
145.6,0.053801,0.032239,0.69076,9071,0.0015585,3.9724e-05,0.027416,1.21,0.49692,1.9629e-05,1
