"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
135.68,0.0033888,-0.0012366,0.59393,11505,-0.00052777,-0.000237,0.00086522,1.21,0.43676,1.9629e-05,1
