"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.64,0.01303,0.030918,0.63395,9814,0.00081979,0.0024358,0.018702,1.21,0.47879,1.9629e-05,1
