"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
82.951,0.007098,0.0016663,0.2964,15619,6.4903e-07,2.2735e-07,1.8043e-05,1.21,0.36242,1.9629e-05,1
