"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
117.26,-0.018755,0.0155,0.69582,9398.1,0.0050037,0.0049659,-0.028989,1.21,0.49954,1.9629e-05,1
