"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
135.55,0.0057241,0.00069755,0.4983,13094,-6.4073e-05,-2.0026e-05,0.0060307,1.21,0.40534,1.9629e-05,1
