"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.61,0.0082229,0.0022145,0.46349,13752,-6.7669e-07,-1.7277e-06,-3.7648e-06,1.21,0.39294,1.9629e-05,1
