"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
125.23,0.047243,0.010726,0.66323,5693.4,0.0080908,0.0032269,0.0030137,1.21,0.59261,1.9629e-05,1
