"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
191.87,0,0,0.4,13655,-0.00041404,0.00017946,3.2022e-05,1.21,1,0.0017102,1
