"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
203.86,0,0,0.65,5371.3,-0.069547,0.0075562,-0.005715,1.21,1,0.0017102,1
