"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
236.11,0,0,0.6,8757.1,-0.034476,0.013772,0.0027567,1.21,1,0.0017102,1
