"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
212.49,0,0,0.5,7932.5,0.00051873,-0.013121,-0.0020009,1.21,1,0.0017102,1
