"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
43.554,0,0,0.05,15118,7.4672e-008,4.6112e-008,1.5009e-008,1.21,1,0.0017102,1
