"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
193.04,0,0,0.75,6023,0.0016855,-0.031231,-0.0040443,1.21,1,0.0017102,1
