"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
186.18,0,0,0.35,13985,-2.4685e-006,-5.1184e-006,4.9291e-006,1.21,1,0.0017102,1
