"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.78,0,0,0.2,15372,-8.0291e-07,-1.6773e-07,1.2537e-07,1.21,1,0.0017102,1
