"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
128.26,0,0,0.5,9235.1,0.00064095,-0.00050238,-0.0031568,1.21,1,0.0017102,1
