"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.11,0,0,0.4,13765,-2.8432e-05,-0.00021006,1.4682e-05,1.21,1,0.0017102,1
