"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
157.09,0,0,0.7,9907.9,0.029279,-0.036309,0.0017531,1.21,1,0.0017102,1
