"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
161.34,0,0,0.7,6322.6,0.045115,-0.010395,-0.0011478,1.21,1,0.0017102,1
