"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.669,0,0,0.1,15261,6.2079e-008,5.8612e-008,-1.2348e-007,1.21,1,0.0017102,1
