"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
142.36,0,0,0.65,10947,0.0079926,0.0010081,0.004257,1.21,1,0.0017102,1
