"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
184.38,0,0,0.4,14075,-4.3549e-05,0.00011622,6.8276e-07,1.21,1,0.0017102,1
