"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.48,0,0,0.3,14140,1.9109e-006,-3.3622e-006,1.5779e-006,1.21,1,0.0017102,1
