"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
203.41,0,0,0.65,6369.2,-0.043037,0.061818,-0.0026989,1.21,1,0.0017102,1
