"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
212.19,0,0,0.8,6192.2,0.010411,-0.035458,-0.0012927,1.21,1,0.0017102,1
