"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
244.91,0,0,0.8,4434.3,-0.076787,0.024437,-0.020799,1.21,1,0.0017102,1
