"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
133.05,0,0,0.55,7491.8,0.0023493,0.00019423,-0.0054408,1.21,1,0.0017102,1
